,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
32,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5322017073631287,0.0,0.0,0.0,0.0,0.0,0.0,0.5291314721107483,0.05847541615366936,0.011265789158642292,0.043544866144657135,0.2085346281528473,0.0,0.2608904540538788,0.0,0.0,0.006368943955749273,0.32293903827667236,0.3160114884376526,0.0,0.0,0.1306607574224472,0.1242719516158104,0.01913268491625786,0.01878391019999981,0.0,0.0,0.0,0.1082095131278038,0.0,0.0,0.09054674953222275,0.10154511034488678,0.0,0.005286113824695349,0.007963644340634346,0.005133925937116146,0.0,0.07143696397542953,0.07410826534032822,0.0,0.0,0.0,0.0,0.006351504009217024,0.0,0.0,0.0,0.0
33,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5513631105422974,0.0,0.0,0.0,0.0,0.0,0.0,0.5482282042503357,0.03923115134239197,0.014429750852286816,0.034984927624464035,0.18542763590812683,0.0,0.26643455028533936,0.0,0.0,0.005307500716298819,0.3165045976638794,0.30190667510032654,0.0,0.0,0.1640942394733429,0.15742753446102142,0.019398540258407593,0.019437262788414955,0.014007999561727047,0.0,0.0,0.0677865520119667,0.0009779398096725345,0.0,0.1209552213549614,0.13590750098228455,0.0,0.00022313946101348847,0.00240988633595407,0.0,0.0,0.0738639160990715,0.0768529549241066,0.0,0.0,0.0,0.0,0.0038223036099225283,0.0,0.0,0.0,0.0
34,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5666060447692871,0.0,0.0,0.0,0.0,0.0,0.0,0.5629876852035522,0.0,0.018113870173692703,0.023857736960053444,0.09210478514432907,0.0039782533422112465,0.326038122177124,0.07485682517290115,0.0,0.005751082673668861,0.2785419821739197,0.2544853091239929,0.0,0.0,0.1462632715702057,0.1424538642168045,0.015844691544771194,0.016566608101129532,0.02754341997206211,0.0027679214254021645,0.0,0.03724009916186333,0.015025078319013119,0.00030238350154832006,0.1217176541686058,0.13433726131916046,0.0,0.0,0.0027105463668704033,0.0,0.0,0.07934601604938507,0.08201292157173157,0.0,0.0,0.0,0.0,0.0030310549773275852,0.0,0.0,0.0,0.0
35,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5774384140968323,0.0,0.0,0.0,0.0,0.0,0.0,0.5733300447463989,0.0,0.0259783323854208,0.015313533134758472,0.0,0.007794887758791447,0.2317020446062088,0.32389190793037415,0.0019470887491479516,0.00574190029874444,0.25027352571487427,0.21591806411743164,0.0,0.0027511881198734045,0.10641317814588547,0.10420092195272446,0.01321537047624588,0.014530575834214687,0.09093359857797623,0.0030837859958410263,0.12749546766281128,0.01753050647675991,0.06743770092725754,0.045234594494104385,0.05183922126889229,0.0636989176273346,0.0006333494675345719,0.0,0.0014555550878867507,0.0,0.0,0.08582812547683716,0.08733327686786652,0.0037624917458742857,0.000393818219890818,0.0,0.0,0.0006290138117037714,0.0,0.0,0.0,0.0
36,1.2,0.0,0.0,0.0,0.0,0.0,0.0023646242916584015,0.5771436095237732,0.0,0.0,0.0,0.0,0.0,0.003921728581190109,0.572693943977356,0.0,0.03126763552427292,0.013341556303203106,0.0,0.0,0.1460603028535843,0.5219792127609253,0.004225637298077345,0.005759994965046644,0.2604844272136688,0.22103796899318695,0.0,0.004632167052477598,0.07235143333673477,0.0689823254942894,0.012665345333516598,0.014119806699454784,0.14458955824375153,0.0,0.28637218475341797,0.02822163701057434,0.11468086391687393,0.09025275707244873,0.0,0.010727236047387123,0.01928657852113247,0.013611863367259502,0.0004240679554641247,0.00037037767469882965,0.0,0.08340660482645035,0.08360335975885391,0.010946225374937057,0.00134691980201751,0.0,0.002807947341352701,0.003601595526561141,0.0,0.0,0.0,0.0
37,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.004582478664815426,0.5742659568786621,0.0,0.0,0.0,0.0,0.0,0.007405207492411137,0.5698570609092712,0.0,0.030719319358468056,0.010732263326644897,0.0,0.0,0.012733585201203823,0.6493290662765503,0.0038705512415617704,0.004432869143784046,0.2678976058959961,0.2267654687166214,0.0,0.004491633735597134,0.059337880462408066,0.05388671159744263,0.012315254658460617,0.01375782210379839,0.21179763972759247,0.0,0.39214789867401123,0.07858716696500778,0.17188233137130737,0.14720264077186584,0.0,0.00484613049775362,0.07036971300840378,0.0633167177438736,0.0008981822757050395,0.0005372508894652128,0.0,0.07689934223890305,0.07700182497501373,0.015605940483510494,0.0008614528342150152,0.0,0.006002419162541628,0.006788074504584074,0.0,0.0,0.0,0.0
38,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.009637271985411644,0.5759533047676086,0.0,0.0,0.0,0.0,0.0,0.014492684975266457,0.5715952515602112,0.0,0.031051967293024063,0.010185281746089458,0.0,0.005923645105212927,0.0,0.7500702142715454,0.005211611744016409,0.004784971009939909,0.24909479916095734,0.2056717425584793,0.0,0.005572672467678785,0.0368645153939724,0.031044958159327507,0.012244547717273235,0.013613161630928516,0.20535002648830414,0.0,0.4248163104057312,0.09471812844276428,0.19507648050785065,0.16973541676998138,0.0,0.006656292360275984,0.0975472629070282,0.0916709303855896,0.0006019911961629987,0.0,0.0,0.07920002937316895,0.07974250614643097,0.017285745590925217,0.0021383308339864016,0.0,0.006790545769035816,0.00802649836987257,0.0,0.0,0.0,0.0
39,1.3,0.0,0.0,0.0,0.0,0.0,0.01075777504593134,0.5853990316390991,0.0,0.0,0.0,0.0,0.0,0.01630750298500061,0.5814118981361389,0.0,0.02662566304206848,0.010937705636024475,0.02279605343937874,0.012509129010140896,0.04617735370993614,0.6733957529067993,0.001019759918563068,0.0035744167398661375,0.19309277832508087,0.1669129580259323,0.0026035835035145283,0.007491118274629116,0.004613270051777363,0.0018473820528015494,0.012533384375274181,0.013646775856614113,0.17962928116321564,0.0052253566682338715,0.36765819787979126,0.09784892946481705,0.16901978850364685,0.1450495719909668,0.0,0.0070092156529426575,0.11034653335809708,0.11069221794605255,0.0016016272129490972,0.0,0.0,0.0894906148314476,0.0910794660449028,0.009090756066143513,0.009137232787907124,0.006455704104155302,0.014630213379859924,0.016591420397162437,0.0,0.0,0.0,0.0
40,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.007291020359843969,0.5863211154937744,0.0,0.0,0.0,0.0,0.0,0.012670245952904224,0.5829879641532898,0.06884410232305527,0.019969748333096504,0.019030796363949776,0.18839076161384583,0.015114094130694866,0.1789569854736328,0.4609704911708832,0.0,0.00640054140239954,0.11153437942266464,0.12007730454206467,0.00032277443096973,0.0,0.0,0.0016538001364097,0.013478213921189308,0.014196782372891903,0.15739518404006958,0.0,0.2271718829870224,0.08318953961133957,0.09953989088535309,0.08707544207572937,0.0037362666334956884,0.008349846117198467,0.052803885191679,0.06533979624509811,0.004012905061244965,0.0,0.0,0.09837403148412704,0.10105256736278534,0.0,0.007300853729248047,0.007525899447500706,0.010117125697433949,0.01272099930793047,0.0,0.0,0.0,0.0
41,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0017026294954121113,0.567031979560852,0.0,0.0,0.0,0.0,0.0,0.007767836097627878,0.5639341473579407,0.12635980546474457,0.011198475025594234,0.028455276042222977,0.3017962574958801,0.004934689030051231,0.37448495626449585,0.276468962430954,0.0,0.006226041819900274,0.07863824814558029,0.10151753574609756,0.0015866209287196398,0.0,0.0,0.0028193816542625427,0.012552420608699322,0.012714609503746033,0.09775805473327637,0.0,0.11905854940414429,0.08479241281747818,0.05036685988306999,0.044260840862989426,0.013714578934013844,0.01696796715259552,0.020375950261950493,0.035450924187898636,0.004724143072962761,0.0,0.0,0.09648264944553375,0.09873461723327637,0.0,0.0023480653762817383,0.006285790354013443,0.009160954505205154,0.012942099943757057,0.0,0.0,0.0,0.0
42,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5547069311141968,0.0,0.0,0.0,0.0,0.0,0.0,0.5514990091323853,0.1340806782245636,0.0,0.03718515858054161,0.27207523584365845,0.0,0.4897981584072113,0.07475685328245163,0.0,0.006821726448833942,0.10769512504339218,0.12930168211460114,0.002747609745711088,0.0,0.0,0.003677415894344449,0.01052993442863226,0.010185382328927517,0.034939635545015335,0.0,0.05470610409975052,0.11094967275857925,0.025378728285431862,0.01964125595986843,0.02626611664891243,0.027970943599939346,0.04400305449962616,0.05143523961305618,0.004231784027069807,0.0,0.0,0.09312228113412857,0.09504644572734833,0.0,0.0,0.004476475995033979,0.019624410197138786,0.02404789812862873,0.0,0.0,0.0,0.0
43,1.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5494931936264038,0.0,0.0,0.0,0.0,0.0,0.0,0.5457674264907837,0.09393495321273804,0.0,0.049616459757089615,0.1734684407711029,0.0,0.5193641185760498,0.0,0.0,0.008713056333363056,0.1366584151983261,0.15441036224365234,0.005464727059006691,0.0,0.0,0.0033864998258650303,0.006788653787225485,0.006269096862524748,0.0,0.0015776855871081352,0.05043924227356911,0.1258486956357956,0.02874120883643627,0.021455610170960426,0.033883821219205856,0.03292619064450264,0.06907254457473755,0.06772050261497498,0.0027390827890485525,0.0,0.0,0.0914091095328331,0.09299997240304947,0.0,0.0,0.0045699565671384335,0.03832664340734482,0.04238564521074295,0.0,0.0,0.0,0.0
44,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5328028798103333,0.0,0.0,0.0,0.0,0.0,0.0,0.5286479592323303,0.060210488736629486,0.0,0.056819744408130646,0.08787832409143448,0.0,0.5339577198028564,0.0,0.0,0.009969078935682774,0.1703411191701889,0.1818840503692627,0.007569767534732819,0.0,0.0027927325572818518,0.006800432689487934,0.004371800925582647,0.004251069389283657,0.0,0.0,0.06759215146303177,0.14959517121315002,0.03760923072695732,0.030338047072291374,0.03986744210124016,0.03814607486128807,0.09887735545635223,0.08690299093723297,0.0016696004895493388,0.0,0.0,0.08195741474628448,0.08258556574583054,0.0,0.0,0.003174011828377843,0.051386892795562744,0.054512228816747665,0.0,0.0,0.0,0.0
45,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5131019949913025,0.0,0.0,0.0,0.0,0.0,0.0,0.5088744759559631,0.049503978341817856,0.0,0.052847154438495636,0.024059994146227837,0.0,0.5317376255989075,0.0,0.0,0.009030030108988285,0.19181853532791138,0.19973276555538177,0.00791455153375864,0.0,0.0251571424305439,0.028298933058977127,0.004778518341481686,0.00507876742631197,0.0,0.0,0.050840407609939575,0.15973453223705292,0.04846619442105293,0.041926681995391846,0.04468446597456932,0.044290125370025635,0.09748359769582748,0.08235026895999908,6.7782515543513e-05,0.0,0.0,0.07940938323736191,0.07991326600313187,0.0,0.0,0.0012549660168588161,0.05705326423048973,0.05933725833892822,0.0,0.0,0.0,0.0
46,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.501244068145752,0.0,0.0,0.0,0.0,0.0,0.0,0.49693530797958374,0.05603550001978874,0.0034082159399986267,0.05091175064444542,0.0,0.0,0.5060719847679138,0.0,0.0,0.008416864089667797,0.21836213767528534,0.22476255893707275,0.006498042028397322,0.0,0.0609152615070343,0.06314428895711899,0.007725551724433899,0.00830201618373394,0.0,0.0,0.020276585593819618,0.16807527840137482,0.05655777454376221,0.05103226378560066,0.04613756760954857,0.047489650547504425,0.08477760851383209,0.06988787651062012,0.0,0.0,0.0,0.08402381092309952,0.08441150188446045,0.0,0.0,0.0,0.05627185106277466,0.05798539146780968,0.0,0.0,0.0,0.0
47,1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4965875446796417,0.0,0.0,0.0,0.0,0.0,0.0,0.49213147163391113,0.05467579513788223,0.007504568900913,0.04608185216784477,0.0,0.0,0.4662421941757202,0.018807576969265938,0.0,0.008283180184662342,0.25021588802337646,0.2533516585826874,0.004611202981323004,0.0,0.07729019969701767,0.078670933842659,0.009392048232257366,0.01004419382661581,0.012492647394537926,0.0,0.055283110588788986,0.1683129370212555,0.06827504187822342,0.05985343083739281,0.015277961269021034,0.01766766980290413,0.06500015407800674,0.05099790170788765,0.0,0.0,0.0,0.08777094632387161,0.08764027804136276,0.009091884829103947,0.0,0.0,0.05569683387875557,0.056848812848329544,0.0,0.0,0.0,0.0
48,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4881625473499298,0.0,0.0,0.0,0.0,0.0,0.0,0.48415371775627136,0.0428493395447731,0.012285420671105385,0.03905521705746651,0.0,0.0,0.3640875816345215,0.06153459846973419,0.0,0.007159315049648285,0.2807973623275757,0.2730734646320343,0.001227711676619947,0.0,0.08633546531200409,0.08471481502056122,0.010362203232944012,0.010952049866318703,0.03824916109442711,0.0,0.10505916178226471,0.1625092327594757,0.07537203282117844,0.06112448498606682,0.0,0.0030648899264633656,0.049460604786872864,0.03917054459452629,0.0,0.0,0.0,0.08475901186466217,0.08513060212135315,0.013584601692855358,0.0,0.0,0.05514131113886833,0.05618643760681152,0.0,0.0,0.0,0.0
49,1.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4918002784252167,0.0,0.0,0.0,0.0,0.0,0.0,0.48817628622055054,0.026077093556523323,0.015422865748405457,0.03236774727702141,0.0,0.0,0.2464669793844223,0.1158892810344696,0.0004120389057788998,0.006226093973964453,0.2978714108467102,0.2840387523174286,0.0,0.0,0.08425498008728027,0.08117843419313431,0.010522718541324139,0.011063751764595509,0.06652889400720596,0.0,0.14150281250476837,0.14295850694179535,0.07872094213962555,0.060380466282367706,0.0,0.002562679583206773,0.03258039057254791,0.025972453877329826,0.0003661715018097311,0.0,0.0,0.0824868232011795,0.08369916677474976,0.0142736304551363,0.0,0.0,0.05561216548085213,0.05671532079577446,0.0,0.0,0.0,0.0
50,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.48811617493629456,0.0,0.0,0.0,0.0,0.0,0.0,0.4850271940231323,0.01690731942653656,0.017861710861325264,0.026312261819839478,0.0,0.0,0.17329072952270508,0.18687525391578674,0.0012174233561381698,0.005638243164867163,0.28891268372535706,0.2700306177139282,0.0,0.0,0.07170183211565018,0.06801681220531464,0.010382565669715405,0.010970935225486755,0.09424763917922974,0.0,0.1752239316701889,0.12489677965641022,0.07976382225751877,0.05852111056447029,0.0,0.0030266055837273598,0.020637471228837967,0.015886422246694565,0.0009284689440391958,0.0,0.0,0.07651066035032272,0.07738906145095825,0.014738798141479492,0.0,0.0,0.0548100471496582,0.05547625571489334,0.0,0.0,0.0,0.0
51,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.4841518998146057,0.0,0.0,0.0,0.0,0.0,0.0,0.4814419746398926,0.010615311563014984,0.01893065683543682,0.02188239060342312,0.0,0.0,0.13441568613052368,0.23422621190547943,0.0,0.003255082992836833,0.27520066499710083,0.2531096041202545,0.0,0.0,0.06016910821199417,0.05620425567030907,0.010712447576224804,0.011403649114072323,0.10682312399148941,0.0,0.18688955903053284,0.10854853689670563,0.0879376232624054,0.06723996996879578,0.0,0.004873817786574364,0.010728537105023861,0.006762668490409851,0.0009290247689932585,0.0,0.0,0.07638345658779144,0.07742807269096375,0.013447863049805164,0.0,0.0,0.05235021188855171,0.05289691686630249,0.0,0.0,0.0,0.0
52,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0006252463208511472,0.48109006881713867,0.0,0.0,0.0,0.0,0.0,0.0,0.47858136892318726,0.020480282604694366,0.01850561611354351,0.020009715110063553,0.0,0.0,0.12598519027233124,0.25871503353118896,0.0,0.0022178590297698975,0.2262510061264038,0.20547465980052948,0.0,0.0,0.04175949469208717,0.03867052122950554,0.011324307881295681,0.012078654021024704,0.08618762344121933,0.004014217760413885,0.1721181422472,0.077754907310009,0.10121186822652817,0.08194458484649658,0.0,0.005384470801800489,0.0016022768104448915,0.0,0.0004313341050874442,0.0,0.0,0.08095211535692215,0.08194251358509064,0.009482339955866337,0.0011909966124221683,0.0,0.04840487241744995,0.04846072196960449,0.0,0.0,0.0,0.0
53,1.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.008638979867100716,0.46343761682510376,0.0,0.0,0.0,0.0,0.0,0.005346258170902729,0.46089136600494385,0.039425190538167953,0.01986752077937126,0.021255528554320335,0.0,0.0,0.056879494339227676,0.28199177980422974,0.0,0.001408028183504939,0.1920316517353058,0.18076905608177185,0.0,0.0,0.030709221959114075,0.02925299108028412,0.013346119783818722,0.014071136713027954,0.06953886151313782,0.007761151529848576,0.18609021604061127,0.0302916020154953,0.14401501417160034,0.13344810903072357,0.0,0.0026381746865808964,0.0008250133250840008,0.0,0.0,1.833060014178045e-05,0.0,0.0843166932463646,0.08359207212924957,0.007521209307014942,0.0031321877613663673,0.0007011353736743331,0.03346290439367294,0.03279753401875496,0.0,0.0,0.0,0.0
54,1.8,0.0,0.0,0.0,0.0,0.0,0.016089295968413353,0.44256365299224854,0.0,0.0,0.0,0.0,0.0,0.014142611995339394,0.43984538316726685,0.04065145552158356,0.02156318910419941,0.0230853408575058,0.0,0.0,0.0,0.26031023263931274,0.0,0.00017913714691530913,0.15783658623695374,0.1582663506269455,0.0,0.0,0.04782172664999962,0.04643988236784935,0.015583179891109467,0.01601058803498745,0.059692222625017166,0.016461679711937904,0.23294851183891296,0.0,0.2512688636779785,0.24798794090747833,0.0,0.0,0.0,0.0,0.0,0.0010314937680959702,0.0,0.09242745488882065,0.09075329452753067,0.005657757166773081,0.013295258395373821,0.011310108937323093,0.0033588693477213383,0.003270102431997657,0.0,0.0,0.0,0.0
55,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.01562522165477276,0.4185831844806671,0.001391973695717752,0.0,0.0,0.0,0.0,0.019870886579155922,0.4155672788619995,0.02794254943728447,0.026164565235376358,0.020761705935001373,0.0,0.0,0.0,0.28693437576293945,0.000983709585852921,0.0,0.1814630627632141,0.17115521430969238,0.0,0.00151777733117342,0.06489244848489761,0.0600789375603199,0.01587945967912674,0.015980733558535576,0.08257908374071121,0.005475394427776337,0.3317667245864868,0.0,0.3550957143306732,0.347940057516098,0.0,0.0,0.0,0.0,0.0,0.0017455952474847436,0.0,0.09891271591186523,0.09696406126022339,0.007918036542832851,0.012299592606723309,0.011033409275114536,0.0,0.0,0.0,0.0,0.0,0.0
56,1.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.014202914200723171,0.41141262650489807,0.0,0.0,0.0,0.0,0.0,0.024227438494563103,0.40789794921875,0.0,0.02788306213915348,0.019596030935645103,0.0,0.0,0.0,0.3286494016647339,0.0008742917561903596,0.0,0.18248485028743744,0.1667647659778595,0.0,0.004581596702337265,0.06337066739797592,0.058859046548604965,0.01546277105808258,0.015404473058879375,0.08365017920732498,0.0,0.33057358860969543,0.0,0.39314278960227966,0.38407349586486816,0.0,0.0012131854891777039,0.0019745025783777237,0.0,0.0,0.0013748883502557874,0.0,0.10721967369318008,0.10598082095384598,0.006224504671990871,0.01688886433839798,0.015749754384160042,0.0,0.0010354741243645549,0.0,0.0,0.0,0.0
57,1.9,0.0,0.0,0.0,0.0,0.0,0.01667243055999279,0.4151462912559509,0.0,0.0,0.0,0.0,0.0,0.030214786529541016,0.41204795241355896,0.023249221965670586,0.027758169919252396,0.023142259567975998,0.022753272205591202,0.011104099452495575,0.0,0.3386543393135071,0.0,0.0004541715607047081,0.1439065784215927,0.13262082636356354,0.0,0.004303385969251394,0.05859053134918213,0.05708380416035652,0.01645231433212757,0.016179585829377174,0.043000128120183945,0.0006381315179169178,0.20857621729373932,0.0,0.3403260409832001,0.3404100835323334,0.0012713104952126741,0.003217104123905301,0.0,0.0,0.0,0.0005633265827782452,0.0036249712575227022,0.11677709966897964,0.11660909652709961,0.002442197874188423,0.03149978071451187,0.03061404451727867,0.002164233475923538,0.004931244999170303,0.0,0.0,0.0,0.0
58,1.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.019081778824329376,0.4217119514942169,0.0,0.0,0.0,0.0,0.0,0.03230426833033562,0.4191340506076813,0.03979950025677681,0.02664686180651188,0.026974773034453392,0.048402685672044754,0.017107542604207993,0.027837922796607018,0.3454720675945282,0.0,0.002941243117675185,0.1181245818734169,0.11423551291227341,0.0,0.002935009077191353,0.02993599884212017,0.03266337141394615,0.016684515401721,0.016349956393241882,0.0314984954893589,0.0,0.10853908210992813,0.0,0.22245970368385315,0.22707843780517578,0.0,8.157149568432942e-05,0.0,0.000678736949339509,0.0047094859182834625,0.003910275176167488,0.011833143420517445,0.11894011497497559,0.11989982426166534,0.0,0.040528759360313416,0.039838943630456924,0.014576837420463562,0.017611755058169365,0.0,0.0,0.0,0.0
59,1.9666666666666666,0.0,0.0,0.0,0.0,0.0,0.016609884798526764,0.4338202178478241,0.0,0.0,0.0,0.0,0.0,0.028328508138656616,0.43149247765541077,0.047347452491521835,0.024802178144454956,0.02699069119989872,0.07448866218328476,0.0177459716796875,0.12917079031467438,0.34694167971611023,0.0,0.0040452200919389725,0.10607550293207169,0.10006611794233322,0.0,0.002994673093780875,0.0,0.0026543589774519205,0.015141685493290424,0.014861375093460083,0.027796214446425438,0.0,0.060788046568632126,0.00994689017534256,0.131550133228302,0.12913791835308075,0.0,0.003036218462511897,0.005468287970870733,0.012596376240253448,0.009412605315446854,0.007452882826328278,0.018246151506900787,0.12002463638782501,0.12156793475151062,0.0,0.04530656337738037,0.045299872756004333,0.022250883281230927,0.025140276178717613,0.0,0.0,0.0,0.0
60,2.0,0.0,0.0,0.0,0.0,0.0,0.012015664018690586,0.44943398237228394,0.0,0.0,0.0,0.0,0.0,0.021660415455698967,0.44729065895080566,0.04788968712091446,0.02222895249724388,0.025845542550086975,0.06949932128190994,0.01479621697217226,0.205753892660141,0.29519787430763245,0.0,0.004567774944007397,0.1046505719423294,0.09899090975522995,0.0,0.00203123246319592,0.0,0.0,0.012999757193028927,0.012870470061898232,0.020415466278791428,0.0,0.04879990965127945,0.02625640295445919,0.07905036211013794,0.07091435045003891,0.0,0.004010254051536322,0.02225750871002674,0.030469179153442383,0.013155899941921234,0.011168772354722023,0.01795748807489872,0.12087517976760864,0.12237914651632309,0.0,0.046935275197029114,0.04702217876911163,0.027153948321938515,0.029666906222701073,0.0,0.0,0.0,0.0
